step 0: train loss 10.9873, val loss 10.9915
iter 3030: loss 9.4562, time 750.81ms, mfu 3.47%
iter 3040: loss 9.5649, time 753.07ms, mfu 3.50%
iter 3050: loss 9.5839, time 752.98ms, mfu 3.52%
iter 3060: loss 9.6147, time 752.83ms, mfu 3.54%
iter 3070: loss 9.4608, time 752.34ms, mfu 3.56%
iter 3080: loss 9.6139, time 750.12ms, mfu 3.58%
iter 3090: loss 9.4440, time 752.17ms, mfu 3.59%
iter 3100: loss 9.5003, time 747.39ms, mfu 3.61%
iter 3110: loss 9.5670, time 749.74ms, mfu 3.62%
iter 3120: loss 9.5199, time 751.32ms, mfu 3.63%
iter 3130: loss 9.7519, time 751.63ms, mfu 3.64%
iter 3140: loss 9.3740, time 752.23ms, mfu 3.65%
iter 3150: loss 9.5507, time 753.22ms, mfu 3.66%
iter 3160: loss 9.6063, time 752.02ms, mfu 3.67%
iter 3170: loss 9.5390, time 753.20ms, mfu 3.67%
iter 3180: loss 9.3106, time 749.87ms, mfu 3.68%
iter 3190: loss 9.5608, time 752.13ms, mfu 3.68%
iter 3200: loss 9.5346, time 752.58ms, mfu 3.69%
iter 3210: loss 9.3780, time 754.13ms, mfu 3.69%
iter 3220: loss 9.5639, time 754.55ms, mfu 3.69%
iter 3230: loss 9.6077, time 753.17ms, mfu 3.70%
iter 3240: loss 9.4726, time 752.33ms, mfu 3.70%
iter 3250: loss 9.5955, time 756.86ms, mfu 3.70%
iter 3260: loss 9.6219, time 755.95ms, mfu 3.70%
iter 3270: loss 9.4608, time 756.35ms, mfu 3.70%
iter 3280: loss 9.5808, time 756.80ms, mfu 3.70%
iter 3290: loss 9.2820, time 754.47ms, mfu 3.70%
iter 3300: loss 9.4103, time 755.64ms, mfu 3.71%
iter 3310: loss 9.5318, time 757.18ms, mfu 3.71%
iter 3320: loss 9.7519, time 752.27ms, mfu 3.71%
iter 3330: loss 9.4167, time 756.84ms, mfu 3.71%
iter 3340: loss 9.4288, time 757.04ms, mfu 3.71%
iter 3350: loss 9.6010, time 755.95ms, mfu 3.71%
iter 3360: loss 9.3999, time 755.51ms, mfu 3.71%
iter 3370: loss 9.7698, time 755.64ms, mfu 3.71%
iter 3380: loss 9.5880, time 1106.45ms, mfu 3.59%
iter 3390: loss 9.4130, time 759.10ms, mfu 3.60%
iter 3400: loss 9.5246, time 756.61ms, mfu 3.61%
iter 3410: loss 9.5508, time 756.12ms, mfu 3.62%
iter 3420: loss 9.4989, time 756.41ms, mfu 3.63%
iter 3430: loss 9.3687, time 755.95ms, mfu 3.64%
iter 3440: loss 9.4962, time 752.73ms, mfu 3.65%
iter 3450: loss 9.3804, time 754.28ms, mfu 3.65%
iter 3460: loss 9.3063, time 756.60ms, mfu 3.66%
iter 3470: loss 9.4672, time 752.55ms, mfu 3.67%
iter 3480: loss 10.1096, time 753.10ms, mfu 3.67%
iter 3490: loss 9.6279, time 754.41ms, mfu 3.68%
step 3500: train loss 9.4501, val loss 9.4559
saving checkpoint to out
iter 3500: loss 9.4561, time 17621.89ms, mfu 3.33%
iter 3510: loss 9.6057, time 756.80ms, mfu 3.36%
iter 3520: loss 9.3690, time 754.64ms, mfu 3.40%
iter 3530: loss 9.3927, time 755.72ms, mfu 3.43%
iter 3540: loss 9.4927, time 754.65ms, mfu 3.46%
iter 3550: loss 9.4362, time 756.71ms, mfu 3.48%
iter 3560: loss 9.4419, time 754.78ms, mfu 3.51%
iter 3570: loss 9.5100, time 756.37ms, mfu 3.53%
iter 3580: loss 9.4010, time 754.53ms, mfu 3.55%
iter 3590: loss 9.6099, time 755.83ms, mfu 3.56%
