step 0: train loss 10.9873, val loss 10.9915
iter 4180: loss 6.0855, time 726.03ms, mfu 3.79%
iter 4190: loss 5.5414, time 729.07ms, mfu 3.80%
iter 4200: loss 6.0834, time 728.78ms, mfu 3.80%
iter 4210: loss 5.8239, time 730.15ms, mfu 3.81%
iter 4220: loss 5.2381, time 727.92ms, mfu 3.81%
iter 4230: loss 6.0417, time 727.78ms, mfu 3.82%
iter 4240: loss 5.7100, time 729.37ms, mfu 3.82%
iter 4250: loss 6.0182, time 726.06ms, mfu 3.82%
iter 4260: loss 5.5780, time 729.61ms, mfu 3.83%
iter 4270: loss 5.4688, time 725.12ms, mfu 3.83%
iter 4280: loss 5.6512, time 726.54ms, mfu 3.83%
iter 4290: loss 5.5640, time 725.15ms, mfu 3.84%
iter 4300: loss 5.5005, time 727.25ms, mfu 3.84%
iter 4310: loss 6.0509, time 729.39ms, mfu 3.84%
iter 4320: loss 5.9001, time 725.81ms, mfu 3.84%
