step 0: train loss 10.9873, val loss 10.9915
iter 4180: loss 5.8920, time 650.89ms, mfu 4.25%
iter 4190: loss 5.3609, time 650.47ms, mfu 4.25%
iter 4200: loss 5.9321, time 652.31ms, mfu 4.26%
iter 4210: loss 5.6694, time 652.46ms, mfu 4.26%
iter 4220: loss 5.1010, time 651.38ms, mfu 4.27%
iter 4230: loss 5.8904, time 651.22ms, mfu 4.27%
iter 4240: loss 5.5244, time 652.70ms, mfu 4.27%
iter 4250: loss 5.8805, time 652.02ms, mfu 4.28%
iter 4260: loss 5.5374, time 650.28ms, mfu 4.28%
iter 4270: loss 5.3673, time 650.32ms, mfu 4.28%
iter 4280: loss 5.5626, time 651.68ms, mfu 4.29%
iter 4290: loss 5.4259, time 651.30ms, mfu 4.29%
iter 4300: loss 5.3807, time 648.99ms, mfu 4.29%
iter 4310: loss 5.9569, time 652.47ms, mfu 4.29%
iter 4320: loss 5.6940, time 650.13ms, mfu 4.29%
